194.2110458,353.6373492
257.9708471,212.8398436
296.8273696,227.5658786
352.0589932,254.5974928
335.0806529,417.6632834
214.4262649,271.095622
296.9122152,223.0720915
416.5050978,327.1686287
489.4904894,410.8912903
341.5270091,410.8848201
268.3233155,378.3280233
187.6249293,265.2433017
275.7955412,218.3570851
333.6002618,239.2907449
333.3053434,422.2607131
231.7572212,359.763361
263.9951992,213.2532307
320.1459719,240.1019052
360.3383838,351.9730544
320.4581994,415.8954679
271.1336133,388.5438522
230.2449636,276.7502286
305.0168495,225.5650762
452.0390164,359.2067002
488.5914198,416.0475027
422.9948074,416.1563929
338.7436033,409.9006044
284.439934,384.348047
198.3851295,342.6315696
187.6300776,259.7964124
288.4725207,223.0728866
349.8256562,249.4905374
375.8321711,356.9840326
307.5194036,415.0779666
214.227766,368.8290001
186.9792908,264.741891
265.2953167,213.2137138
373.0872511,261.5039835
323.8714247,417.6549845
268.7580562,389.5806048
173.4503918,334.9961278
294.5298264,222.4710487
367.7099239,350.3500306
321.8429631,407.6947832
182.9343824,325.21987
258.8149646,216.4296613
339.415458,245.9943238
348.704888,420.4722843
307.1812711,397.2774239
221.1460492,346.1984286
234.8350087,211.5321973
284.516754,223.9367129
342.1385573,245.5561144
414.1346095,281.9738065
354.5004351,424.5886829
304.7723889,403.1926175
188.7884222,332.055806
245.8833217,207.2245651
298.1095425,218.5757898
348.7015808,239.9515848
422.9256528,277.8422189
419.8327185,374.9151371
338.7806927,418.9038622
305.2367556,395.0933042
168.2852245,291.9346788
229.6945941,209.6928319
277.9814872,222.263555
392.9539988,335.9492946
485.2120078,416.944485
432.662508,421.552917
322.4310997,410.1972297
247.1135143,376.8003704
177.1571502,334.9563127
283.6542148,215.9697902
337.348587,241.1559961
359.2526326,344.0171787
321.1588669,407.058358
225.4120575,348.0056468
192.1333166,256.9777758
281.0975666,218.9401683
327.6678715,236.9374359
449.381444,351.5219319
401.3888631,415.647205
314.855839,390.9826304
262.7154663,359.1260811
196.1133938,249.0234457
255.5920648,213.5760946
313.8025761,232.9767842
294.2574133,408.4278637
245.7535102,209.6803984
307.3157116,230.4091884
369.9496168,260.9125914
417.2174261,375.3953283
349.586229,422.4140001
294.3294055,396.0342511
180.6834288,336.1124957
222.3380866,209.1500309
277.10155,229.9409935
334.3471201,342.1435391
320.7223514,413.4710712
273.4231397,382.9360726
203.2214894,257.0056543
276.2638778,215.8705109
323.0824722,239.6255156
340.5380997,340.7281109
306.1966863,404.7962232
237.1028931,362.230296
197.0545742,258.8480958
280.7519576,220.8970906
334.7150419,247.5494527
330.1590263,415.4897039
269.6438375,384.3909133
183.3378605,341.2365309
228.4297049,208.5723842
301.997715,232.1062492
412.6250852,337.5710561
485.5305284,418.617285
490.3971124,420.6082778
355.6361638,424.7467208
274.8367192,394.4828543
175.8764979,345.5378818
252.663241,207.3773055
338.7714445,245.7996861
410.2127344,385.103167
330.3473702,418.9427331
208.3561444,343.6835535
189.4482534,259.6240874
264.3142268,214.593536
315.1388431,233.3436724
355.2913797,424.6931702
321.990946,406.0099372
227.115012,350.5637559
215.7820252,263.3479904
311.1029673,229.3858334
362.224939,265.611949
483.8055395,425.3918026
488.6360851,419.3364512
353.5170815,426.5752429
306.206637,408.3884164
214.247753,363.121812
186.1452712,265.862632
273.137452,222.2534273
319.3797527,244.9514787
434.7052325,350.2863772
434.9680856,426.1400002
345.3068505,419.5163744
277.6311646,374.931099
220.0231068,267.172753
273.961185,219.0367642
328.1757846,247.3784297
478.5635647,426.0240733
486.4351438,416.2451966
423.6051927,421.6443147
333.9506986,413.8778191
276.8250508,383.1457428
206.4609126,348.2720977
264.7553781,208.4475918
319.4775244,232.7224736
365.7258685,349.0012102
313.7535756,411.8906131
223.2706799,351.7250176
161.3197018,309.1740702
242.0684582,210.13208
293.9611868,227.2064098
345.473319,338.0287233
319.4379746,413.5633138
229.9721717,275.2205159
265.12571,214.7022473
327.5354709,242.1267745
346.8209517,418.8881588
229.9063317,337.9782264
207.3244507,260.5016989
305.0277214,222.270065
354.6168117,240.4734944
487.6712004,351.8747714
356.5224619,423.795343
314.2556746,411.2303745
232.2590642,287.2449668
237.6951996,215.9051279
314.1910471,330.205083
333.883912,415.6375743
289.603844,385.1392153
188.7754222,308.6641257
246.2421394,215.552517
290.3106785,229.8907475
468.2068822,364.9973996
491.8249493,417.8690378
351.0595859,420.2431736
302.7822081,398.8481121
195.8173548,341.1631548
385.0176332,421.9351457
173.6082308,239.3468647
325.6675785,216.5433719
380.9033764,235.2307294
464.8891408,272.099641
382.4369031,422.4229849
254.1528032,321.0292399
206.1226434,231.3766174
326.4854723,225.0668709
382.7089497,425.3820029
359.6942958,410.1095193
167.4703769,261.4959281
224.9867438,218.0781907
337.1512037,234.3183717
404.3287488,272.688203
389.852219,423.1902551
199.465464,235.3206215
322.5302846,220.0267246
377.8901071,330.5934018
375.294583,408.2480995
278.2871644,331.847562
179.759542,263.841122
301.6365293,208.1709833
390.5116824,246.6211331
383.6391427,418.5770327
167.3944241,251.0622791
255.9813054,219.1051634
389.0305831,333.710572
374.5220651,405.4672853
337.4406557,383.107349
219.9590906,309.4993415
187.6572206,236.30602
304.830294,229.2993355
422.3087675,365.5958831
364.5301587,398.4647105
289.5302095,340.9230145
249.44297,251.0010557
331.2166964,220.132315
393.0206488,248.268917
383.65259,415.5355817
357.6092616,389.1374458
231.57697,281.9707777
223.6463092,211.113642
334.2676191,223.6260936
399.3962901,256.1538441
446.3725031,373.8575279
383.5264013,416.6821686
288.5302655,337.028737
226.8291405,241.7512196
317.4470148,226.4438108
376.000118,255.276332
380.2638106,422.2535968
325.2962675,369.2736101
209.0635727,290.9495511
220.2199261,229.7381562
339.5598498,231.9811537
408.5473487,354.6981439
372.1325289,410.2315884
314.4651827,367.2380118
183.3309132,276.4178208
307.5898068,220.308223
388.0924191,254.6945209
384.6180511,416.0231723
345.8651065,390.7948952
231.27134,251.7050303
311.8130376,220.9119393
365.9219275,245.9316692
390.5882216,421.011726
360.8226151,397.9400082
201.8191457,286.6854933
222.1245899,233.1183733
332.9231942,221.4271401
396.8624963,247.1395641
433.0775251,362.2521068
387.4329259,421.7733411
354.0479758,398.1670317
295.4237078,349.9653171
204.1137011,285.9438778
164.0835703,235.2113039
155.6912246,216.0086014
275.3575678,219.252517
338.8711711,238.5569587
421.0471084,288.2996789
389.3081656,418.2829516
264.2035277,316.4162864
143.5600675,225.1551777
188.9600366,208.3591757
322.481117,217.8772766
423.5621375,361.0606211
375.5595631,408.0912444
299.2534646,338.1525143
202.0883696,273.5999843
160.1652433,221.8782552
293.5527827,215.6657306
347.8823055,238.6859552
383.6170437,340.0375165
374.0780414,412.5951095
338.2213012,379.6688703
196.3016159,282.816227
152.5644087,231.2509008
276.215483,213.4101653
332.2880362,229.5059843
379.9236381,338.7805436
382.2745916,416.5694917
355.2999967,386.6201953
300.3011052,339.3835692
213.2296259,286.7376873
151.9513498,225.034013
217.1867343,206.8594411
377.5074459,337.0811223
403.3932931,422.6808984
357.5725375,376.1463038
235.5666729,276.2430286
168.744877,231.2363105
211.1565382,214.2935712
311.521696,219.2067485
366.0375463,249.0031753
456.078359,315.2266238
392.7055869,426.2357512
362.2495327,395.6701409
293.6551095,347.1967451
176.0644418,274.2530844
301.4297538,216.7998641
376.9809297,239.7726903
424.8854772,346.8129435
368.1298061,401.034483
320.1336869,353.6031595
220.8226883,286.8828766
157.8774265,229.9255534
287.1965298,215.0930135
348.1458121,236.9038724
401.7750972,350.6010316
374.5532731,408.1541375
339.7873827,377.5008167
173.0069396,265.3832608
315.7014961,213.5835985
381.3093889,336.996478
375.8547473,410.17117
332.6622282,369.9114118
240.0997484,306.3734235
160.1134619,239.7099661
298.0398003,209.5617284
350.4435653,222.8994137
397.3841475,431.1787253
374.2987189,398.2796589
331.3392041,362.3580452
257.8538766,303.3304979
263.5236896,241.2544753
350.233244,223.1961285
431.0871983,265.3800555
384.1907248,423.2498982
349.5604029,385.008236
290.9417988,339.7303882
180.3910275,267.6739102
303.9697407,219.5809069
366.6594607,251.9055767
385.2525084,420.0067082
346.9938606,374.1060938
261.1046997,311.2161241
208.1521492,214.7075844
326.8031892,223.7379654
408.2752624,264.4585341
394.2513832,425.2807458
368.5408476,396.6158734
323.8454421,360.4537094
244.9986138,300.7229863
164.5466319,233.1242223
306.4655444,206.5993709
386.3117675,238.7363154
393.8774086,432.5686653
369.7538162,403.0623389
342.621668,381.9171205
257.8993469,317.3008576
166.3577113,254.4450654
211.2201767,212.8756831
330.5864955,226.0551417
345.8476166,403.545477
221.6888801,310.8183795
271.0522588,250.476075
395.483494,424.1487888
376.6841354,392.7600022
333.1637929,362.9273283
230.1566469,289.5702109
287.1294424,214.5722768
346.4930239,234.0581822
387.815905,426.3461521
361.5122082,402.6411498
283.6830897,340.7688727
162.8029777,254.782937
206.2532699,214.1308919
360.8469653,237.2084339
384.2583687,424.2550253
343.3104585,390.0508869
218.2914787,302.8094083
318.2527571,221.4569567
388.6835727,419.2164494
325.7314456,364.4030109
223.7336818,297.0637953
228.3702506,233.0804118
332.9234228,222.8802118
407.1965678,253.9729048
376.149842,416.4623508
331.423831,382.5023009
255.1436184,334.1028403
221.0039632,248.8361677
309.2309574,215.2331913
358.6726652,235.7367915
389.4267164,420.0954026
365.4771733,395.4314889
221.3084602,292.0153923
259.5393288,238.8384272
368.8094255,229.5809333
460.2141682,280.1275833
392.8059644,419.1450486
370.0671587,399.0666876
298.7994561,338.9822429
181.8813997,258.1812081
197.2851857,212.7743067
306.8329506,224.5332732
382.0652642,265.9957581
372.2289955,419.147742
329.6353911,388.6048967
255.5628396,337.5448547
215.0262244,239.3089578
334.1686579,225.1772419
386.5538186,420.4668875
364.5741283,396.5263938
210.0759651,286.2753438
158.3013388,228.843251
310.7222272,214.8117934
392.3349518,249.6053959
396.1817289,421.7536919
364.487685,396.3349017
308.5199703,361.3517552
209.5931849,306.1307538
217.5751153,239.806552
336.1947522,220.7775062
386.231541,340.42183
382.1791835,410.7296248
304.8087695,343.170984
186.2881125,261.2426362
278.7929879,207.7269249
321.8030549,222.2340466
372.8517746,340.8420227
382.4300553,413.7267783
357.1348449,392.098705
301.4729493,345.4002559
257.8297451,245.149272
358.6129625,234.5094314
406.9236367,350.4591668
368.5343675,408.8021414
318.3711094,373.8594958
233.1039122,322.8123582
253.4112696,256.0601405
347.5950972,227.7212131
395.0536183,342.3138689
377.5505409,403.6603702
344.9100588,376.2600342
216.4979413,288.829947
215.263147,227.2401224
327.9659106,222.4367298
389.8862496,250.5091665
417.8567732,354.9741039
391.3142903,418.230713
363.4810174,395.5476593
303.6623403,347.9652975
192.9797897,267.0262939
310.205593,217.8470028
396.0374664,275.8143729
388.8214744,428.9513168
363.4477123,403.0488519
317.3031202,361.7403647
237.778045,300.4463195
166.0665424,242.2528191
210.3570561,210.9864842
315.2366515,221.5031923
398.9129135,424.9717962
365.7060753,387.1935633
309.8658293,350.822067
181.279214,270.5080216
307.6919776,212.6242796
426.6530344,265.9810585
393.54717,425.8566333
362.4082563,396.4701945
282.5548573,336.3427816
170.1371427,259.2411828
307.4283735,213.8647987
402.7500499,264.5752014
387.2325087,425.6019996
363.2241823,401.0935496
184.6037635,269.7409898
278.3869605,211.9553146
332.9743855,232.5924186
391.5484051,349.0634076
324.6157598,369.6418003
228.4475253,243.9980586
325.208372,221.2634371
384.7210029,249.9851449
418.3924382,358.7084551
380.7404437,411.4545952
337.772969,376.0752409
268.7006146,327.795356
186.9527739,275.9490867
292.103304,208.9764288
347.6838984,228.9949678
396.1123308,341.0544684
375.5858861,409.581219
318.4700576,357.5188825
210.888497,289.9817196
269.4539903,209.6628961
305.1320838,220.9386848
391.8017418,427.0185758
364.2141377,393.1772058
292.6058253,337.3300212
213.1793452,286.0461014
154.8890391,209.2229424
309.8339193,214.9842227
379.7974792,335.3338504
381.6159581,415.7873032
317.7649174,361.6962958
204.1801722,288.2291279
197.5439638,225.7863849
307.0770074,215.8254481
366.8697372,244.3911207
402.2067718,345.3406078
388.0362794,414.677341
355.5310007,389.4184075
187.9266036,263.0518222
162.5063225,212.7677371
300.9516373,210.5710099
348.0234025,224.9498507
405.838949,352.7915843
363.4409986,411.7561801
309.7285742,372.6508804
155.2716853,284.5421577
194.2584541,298.578719
332.2324681,223.7458867
405.1946026,269.2463824
395.1784505,424.751074
362.8333266,394.8984429
308.2585801,359.2234521
205.5129041,290.0858267
329.3593069,227.4305312
373.4399913,312.5668658
369.813032,408.3898973
325.5341567,355.6523592
255.5530796,308.5702432
259.3582328,236.3821119
332.9734264,231.4407827
409.6786,361.4464378
381.87982,413.507189
355.3667113,381.014806
298.8397036,348.6342674
159.3858278,252.3723852
284.8523297,210.3628902
339.4440074,235.1710416
405.464562,437.921031
373.7430968,410.6479373
305.0653052,378.5856635
204.8438,322.0600503
214.2029288,238.5270824
354.1493721,221.0116658
412.9376326,351.6968757
394.8492306,421.7259724
363.1457696,387.823553
324.2843944,361.2480631
270.4897092,318.1211057
203.3627008,261.7252624
229.0506453,223.4038308
329.2923252,220.7426109
370.4534774,335.1450145
323.7781833,381.739026
177.4095576,263.0636495
206.6728489,210.4675563
330.3595528,220.1836691
383.115961,330.8294932
390.1500668,414.9410687
360.6521487,383.135799
268.5910088,326.3721196
163.2701539,253.7527689
308.9926635,215.6355363
359.7857582,237.151191
406.4248052,346.5289231
391.9902671,421.4098371
357.9882006,400.47899
240.7483983,329.4706905
217.946292,238.474809
342.8100939,226.4457887
398.9790367,259.2517031
384.9255844,428.2357684
363.426627,401.4655116
321.5653154,366.3921748
243.9570508,309.3867854
175.2846486,255.2756263
289.2203977,214.3708657
339.3257871,237.6010935
416.7372001,289.5507755
391.1325234,424.7342077
366.1081867,390.9615799
276.1114778,328.7232731
182.0748398,266.8042995
299.5556967,207.2839498
339.2238392,217.395202
391.4636763,340.7970493
358.6178474,405.4878885
298.6504229,353.8103003
217.3345153,303.0405943
228.2722137,231.6570772
345.3316877,217.4890646
397.8491371,336.3731075
377.6557139,410.5784944
250.1517203,318.6640161
271.0414701,209.434998
326.0090281,227.0445455
385.7490838,421.2225094
331.863048,372.8964051
205.0194296,283.362534
228.4704046,235.230317
347.0173784,227.3320569
439.0326232,278.2036233
393.2452274,421.89381
363.3527911,392.3889894
329.7162524,369.4489118
191.2764177,267.9083729
297.1910003,219.8406094
367.196681,252.7780796
396.5300364,422.8619447
352.4293202,390.9247614
288.638378,351.0199497
199.5180406,288.8594058
314.6704556,219.4458279
382.8661626,330.0543477
385.5205496,409.6353858
352.1454837,382.031482
290.748883,337.5536978
178.3676739,250.3514168
207.4279142,212.0766482
306.9878036,217.48331
386.9741331,342.863073
387.160929,413.5902183
354.8447222,386.5687567
229.0751645,288.3002802
209.8476893,221.3960712
300.3219681,210.107193
369.2491357,333.2694505
374.6759932,416.2276247
331.7550598,384.9935165
213.6701361,306.1844044
160.4331056,337.7534367
296.9916019,218.9008999
354.5827139,237.1726888
398.1762251,433.6336641
375.636957,404.9100232
325.1238668,373.4565693
236.5598834,318.8981421
211.2615522,235.9963648
307.3090705,212.9359225
368.8650285,237.8293544
395.2009222,430.1719582
365.8172663,392.2112776
314.5920529,352.8891516
200.8289269,271.71776
254.8314287,222.3753573
372.6781178,349.1009939
374.7130204,409.658931
283.3180477,333.2227092
205.3821385,231.281095
314.3125961,227.4852148
366.3982028,260.1744519
401.0447001,360.533588
381.2078137,414.0901431
333.4193273,298.4764878
343.9432659,228.9218674
414.9891629,267.0442733
436.0289995,364.9587722
284.0543534,334.5838638
277.2916407,214.9940324
314.1119114,227.6767168
377.0605301,342.1533165
376.3190065,416.5096797
349.4279179,397.287174
211.6582321,233.9724545
334.752084,222.9466829
389.2129662,335.6591171
386.8765285,417.0967385
351.3127809,387.614499
236.106875,308.5151434
208.0146053,222.4955281
321.7756814,221.7273534
380.4341528,337.2390359
356.9395065,397.4381254
170.7600808,250.7836828
314.6110606,216.5587871
370.5093238,242.014192
386.3074391,419.111167
347.9311078,376.7368611
276.5969341,217.5819234
330.4444282,233.8156392
385.7969692,265.904246
384.7212662,423.0271385
240.0220017,321.8096214
278.6808228,210.0905057
336.4219223,232.5940585
392.027995,429.6095876
253.783813,299.5676383
323.7192496,218.1518973
378.3649163,340.6301982
372.1256065,410.9095182
251.2469282,247.4220762
358.9588846,242.5714193
393.4618946,425.453851
306.4640958,351.2206154
232.7924283,230.0184818
369.3362995,232.8912752
407.8723409,339.2996678
378.8555135,408.7864082
242.7002618,316.8829762
200.8369774,231.672388
319.5626936,227.1728363
367.6278537,252.1848935
404.978492,355.6649318
376.9453784,406.5570517
179.2686914,246.9705935
300.9267417,216.5278474
346.0196458,238.5759916
403.0993612,361.0396054
371.3351091,413.8254811
240.4013631,338.0128112
311.6426547,217.0158952
386.3850318,425.7414419
246.395829,248.9314019
348.4054151,222.107495
406.6881851,244.1273483
464.3970876,283.2471836
394.2675686,425.8667511
372.1611678,404.5643197
171.6835403,249.3665302
200.5013519,212.078964
310.6539764,225.800677
408.5719673,285.3151528
400.2420674,424.384489
270.8897484,323.4386096
204.4302837,209.5009721
313.764202,223.2492815
380.0765326,262.7702244
393.8618642,431.163817
369.6589895,411.864146
162.9444674,229.1678046
286.8882387,211.8306415
342.1719841,234.4576201
386.691109,428.3297105
354.1712922,395.9008964
149.9646308,228.3990833
279.7063047,211.6627741
339.782858,233.0071127
398.4082677,345.0182582
391.5665038,411.3926165
352.0647006,377.6217926
244.1047224,310.0421994
149.2904778,240.9192524
209.8649134,211.2336439
336.9124871,224.8994706
389.5288332,250.1842849
373.7927464,418.3944061
327.7419371,374.1950019
240.5779469,254.82229
309.6479402,218.1570953
346.0159461,241.3651445
376.7611815,343.6159493
366.013693,405.8026921
181.3432898,248.6060929
311.3990265,217.4489315
381.9040062,254.5845027
380.5993863,419.2812209
218.5491337,238.9007688
307.8984563,224.9938799
363.4036582,254.9489757
395.0219829,420.2488388
289.3664568,334.1283583
224.2143451,228.5288152
324.5150953,219.1483378
388.318568,245.9325041
445.8960638,370.4312888
378.826989,408.5908312
333.3965362,371.9564819
158.4832797,238.3684383
303.8111009,213.2724524
370.5867277,328.7546377
373.8271746,409.3282352
202.5946553,229.63349
314.4932561,219.3462106
390.5246923,260.1038115
274.9391193,339.6215627
315.240167,217.0301674
379.0932461,253.9678758
382.5947174,413.552709
353.7592866,380.1546024
307.1804182,347.2799632
237.2976402,300.0808004
166.9500576,241.1951154
154.3848803,215.6946328
309.5913648,224.4106078
398.3055595,273.2298487
381.8573035,411.5907875
327.260721,363.388258
227.902488,301.4677612
152.3167919,230.7333643
305.1640652,210.6374015
353.6197127,230.6183369
382.8839234,421.0708424
262.8144226,337.3042224
237.5588384,234.1024449
387.3841111,234.18452
382.9739198,421.4234235
342.1135411,390.092814
271.321587,346.3632373
234.4911986,252.4381755
343.7623637,239.0555318
416.59579,361.796415
363.5593555,401.287437
236.5556792,249.9880968
334.4796921,227.0121647
415.7969936,270.7166781
388.7214994,416.8174962
266.543772,331.2946345
319.0824969,212.6049882
373.3814613,239.0558548
419.1578399,358.7021389
370.3480956,410.3346444
217.7974476,229.610253
340.23365,224.369123
411.8392789,354.3360637
366.0154621,413.7118401
331.1522789,219.8537188
381.3277211,232.286247
414.0243776,341.5928069
380.6733066,419.0298671
216.6014844,239.8707222
325.4743011,221.446511
385.9087665,339.3794371
377.6432009,419.048423
308.7417843,304.4621051
305.3969725,214.0696089
349.2934774,239.2685862
387.0352422,427.5580871
363.8784824,402.2129737
211.4003385,223.598871
306.486575,218.6111622
383.100034,264.017179
388.670518,421.8001362
328.0180971,211.9574216
378.9979424,233.4089359
433.2173748,257.4710515
385.4187607,422.7095223
261.4544085,332.1540032
276.4139497,207.0571648
340.0630743,238.0246381
278.1860936,429.1984963
366.936745,406.0562026
244.5598677,320.0858741
340.0851112,219.6282159
390.3212836,431.5142116
281.1843701,340.6664577
210.9760981,228.1675873
340.3722698,224.2171975
410.9112774,255.9041401
387.0169547,425.9225081
330.8669193,385.7736675
238.6063797,324.0469152
159.4790046,347.9053487
312.3884695,219.3190179
401.0401282,262.115646
392.3519373,422.6779266
354.3828558,392.6121715
296.3665716,356.4730458
170.8876362,273.330984
298.8466782,212.4836248
344.3779097,232.0473316
391.5308332,428.7634028
355.2240787,401.1826714
272.7466087,345.6577346
166.3924576,272.0045907
311.1764891,219.6022954
368.6526399,345.469736
377.5560122,414.7672778
225.9498494,233.4643103
342.2909598,227.7977523
386.8497482,341.7908834
359.5295343,402.2115425
235.3219483,237.5472597
342.5291943,219.4800076
407.2769931,243.0456074
419.3215727,338.5590535
369.0383821,406.7228717
226.2276605,241.9544048
344.3764114,220.6173514
434.0751086,264.373522
369.1309576,410.8851481
339.9589274,382.3069177
176.9022084,268.1514427
311.2830706,217.0683426
376.4458015,328.7280934
385.8371818,410.5849448
347.2523158,388.6954347
294.4703634,357.7073532
200.7678625,300.589167
284.3174202,216.1267745
358.2361007,328.7300849
360.0420864,398.6138531
308.8723462,355.1072573
244.0197998,307.8973562
172.9498011,255.138629
314.8169613,214.2552668
386.8589218,241.7098143
377.2170721,414.2212864
329.4741504,370.913602
226.7179445,308.210726
214.14582,236.066399
312.8021237,217.0971156
370.9556434,243.9296096
389.3351298,422.7602701
309.9954504,365.1475808
195.5979246,287.8510014
323.8921498,220.4252829
393.0853807,347.5050213
359.3350656,407.9940324
315.1824136,379.8836193
232.4611809,329.9805641
225.5289783,250.6878473
311.1575596,218.4611847
441.5153412,303.1893294
397.4161407,417.6574791
371.4105898,391.8960665
295.0921647,333.1911658
180.8809041,246.5399078
310.896148,212.7162141
400.4381115,261.8830219
395.573878,425.5792893
366.5518327,404.2260903
311.1035031,367.2639224
200.7071261,283.6997397
221.9739266,234.1574863
327.4452447,227.0723048
365.658821,248.6163697
404.7274165,352.8554142
366.5474099,408.9870539
321.2353831,373.1150849
249.2553491,321.4785628
239.2219133,245.6521934
327.7143071,228.5002708
377.6792143,252.6435124
407.9658954,351.8990223
370.0056471,404.3088711
277.5836718,338.3259822
163.767435,267.8321866
337.4663998,221.5882491
409.4535543,252.2099692
440.51249,367.7980617
375.7052966,410.5225287
296.7565055,349.2959671
178.4568652,273.1447795
145.2386619,325.1493649
300.6501196,216.7258891
358.8919762,238.1991596
416.4542705,265.0673739
427.4131983,359.8992401
378.1936598,415.8928639
324.9197822,376.3511636
217.8054186,301.8137628
208.9237826,228.5708765
328.6149507,220.3877736
373.7653698,333.1424181
374.0725154,416.6450172
334.2358048,383.4341537
224.1066277,307.5818128
228.9215096,242.4046502
330.0616987,229.2084049
413.0561734,371.1945587
369.3812281,406.7130124
296.3936414,351.306348
201.7064291,298.6084983
225.2977208,243.2998236
364.790552,239.9238554
410.4656088,347.0006538
374.8872984,407.5406016
338.3620106,377.0102742
214.2554855,300.9175321
227.2089045,239.3147522
338.5218499,227.7732828
434.8478055,380.0953568
379.9988455,413.5519238
345.1708123,389.4428074
287.3237944,345.6968887
211.3450287,292.3526477
235.3043516,236.312843
328.8149591,216.804267
385.4963981,244.7860116
382.6965211,421.9308223
343.9666073,384.3259182
283.4173419,346.7030843
188.106497,287.759544
320.7684156,212.9019217
360.0058643,227.7946315
392.6230645,425.4969757
356.7397602,394.1454747
296.2377876,359.889028
174.9035429,274.0348642
213.6645107,315.4041573
348.8156169,316.1540806
365.7036701,411.5675405
197.8541259,294.7284458
300.3418247,216.1258005
354.293821,240.0367808
394.9628567,428.6669759
363.4082699,407.3242027
309.7470161,370.8773748
180.485397,275.4423985
307.8804849,216.9333629
364.8561435,239.6274984
392.2273189,423.9040444
355.9849036,393.2361085
240.0457754,319.4093363
216.3509754,238.8761701
324.9042651,229.9163898
374.2135429,338.215482
379.7237278,410.7020246
334.6894344,376.2667877
264.3056545,323.0345315
215.50813,225.5685151
312.7351681,215.9774928
242.9680744,336.3326862
381.4848992,415.1293903
340.1566238,385.6182834
255.5603797,330.765077
221.1824751,245.2840331
317.6573913,224.0589808
396.0746427,274.2583495
389.115461,423.4459821
348.3142236,391.408292
274.0360967,342.5201549
171.1632209,270.8947328
331.9925526,226.7436166
385.8302147,425.8870363
358.3663594,394.7455186
298.1742333,359.4948477
205.6344365,302.8919536
223.783883,235.093593
348.79966,235.1157368
392.5841539,425.9168926
354.9286062,393.109219
269.9755768,338.346101
237.7693535,242.601539
336.9832469,223.8076269
407.1720586,349.7332894
347.5292299,392.537968
274.6897632,328.2196697
183.3240057,265.9969458
353.7180056,233.4701345
379.1833071,419.9918198
338.1987424,381.4863851
269.7410694,339.7481167
176.8471471,281.0862487
319.1737897,227.2931562
374.8853504,255.1647484
377.1627712,413.8427548
330.8870306,375.8049287
203.4825734,302.6714233
214.880471,243.0446632
328.3439626,230.475257
380.0003264,337.2281628
383.8768555,411.4228207
343.2093877,386.7141622
278.7242929,341.5608559
188.0325021,276.7500994
227.0860701,311.819971
351.5299376,224.1901638
425.146263,262.4374564
274.5773373,429.9970442
376.4269972,415.8363714
339.913887,393.9121052
169.0932441,264.3994177
216.753708,326.1940413
358.8229359,228.0441566
420.8773426,341.2574597
370.6350355,406.1214711
251.3091356,321.9041412
221.1252472,240.9497001
343.401255,227.6450913
427.0360185,268.4261926
367.2647672,411.8676941
302.7037445,343.0070027
189.1819415,267.2893805
230.0431302,225.3915835
333.7269251,223.4035923
387.0940902,341.0064314
360.7637075,402.3136146
305.3962923,361.8425611
250.9013043,332.3421521
160.3305365,267.1587988
332.4580132,214.6885913
400.6754515,234.8294181
439.9820629,353.5685996
368.8072688,404.72197
165.5724716,240.8404968
317.2360438,216.4017729
374.3462863,241.1409735
389.5723853,426.095325
194.8428891,226.2172545
307.8855246,218.0344299
359.5830452,245.7346015
387.7683625,425.1959971
354.5398551,392.1096577
230.2223527,296.5837209
312.9344524,213.4513321
358.0319415,230.5127017
426.1205598,272.1308564
392.0936611,424.0639209
358.1059413,396.116535
170.2994543,256.4802463
297.9810219,209.7305598
332.3204531,221.0256796
390.4552843,250.3139772
408.546822,349.6311378
260.5026233,331.7143452
145.4095905,212.2797091
326.5490835,218.3572541
389.5944645,245.1023706
275.4374166,348.4913316
257.9456173,426.2732804
385.5827122,419.5734434
218.826587,236.6695836
327.7959722,220.3426114
249.864184,344.6427084
389.9538637,424.9773521
356.4084035,399.5871063
229.375825,242.4464481
328.5021446,220.9535434
383.3227341,336.9969178
287.1024311,336.211206
241.5447348,214.0551776
294.575001,231.8279114
334.2408265,256.2761021
406.082968,390.4678917
340.0390396,406.6067759
266.5061932,366.7938589
163.1549526,305.0175744
229.7526172,210.2413876
285.7830322,227.6128596
412.514734,346.2031247
481.2632182,422.0501682
485.7506941,417.0755985
445.5916464,422.5679233
353.800836,419.9516072
292.0378491,384.7259375
175.4873418,298.2605921
241.4985738,210.3854911
295.0263235,231.8260876
345.691487,266.5896747
336.4851459,426.5748652
286.0137554,386.3291456
188.2637497,328.4082546
211.9594989,257.5952127
304.0398475,228.2463627
393.0313729,341.0870529
454.0835994,414.2102244
468.0152411,403.4437328
344.9294073,411.8862798
307.8607886,386.9986324
195.6363781,324.8302529
250.7083264,207.9673957
311.6801885,223.5731195
411.3593412,435.9423227
331.328244,410.3325076
243.3800849,370.8101185
164.154345,322.5992739
232.257464,209.8042665
280.136906,226.671212
351.7873343,417.751958
203.6037182,245.5398992
273.0029072,225.9440749
328.2876701,253.1697652
473.7277315,307.5970385
333.1047958,408.5529244
295.8928556,382.2309699
237.4155449,276.6598048
297.1934192,231.910712
356.9433528,347.4781242
332.6669218,424.4526894
296.4567209,401.8740982
213.5842544,333.756415
259.0175584,211.4811911
299.171474,233.2477524
327.8111178,343.6183197
224.3129982,382.9532221
180.8109345,266.1199839
261.4059714,216.8874056
326.1314264,241.9676483
370.5808141,345.4036625
338.4544967,409.6405441
